Age,From State,To State,Probability
64,99.00000,96.00000,0.00385
64,99.00000,52.00000,0.00385
64,99.00000,94.00000,0.00385
64,99.00000,34.00000,0.00385
64,99.00000,64.00000,0.00385
64,73.00000,63.00000,0.50000
64,73.00000,88.00000,0.25000
64,73.00000,64.00000,0.25000
64,81.00000,96.00000,0.27273
64,81.00000,73.00000,0.09091
64,81.00000,79.00000,0.09091
64,81.00000,95.00000,0.27273
64,81.00000,94.00000,0.09091
64,81.00000,74.00000,0.09091
64,81.00000,83.00000,0.09091
64,97.00000,96.00000,0.17241
64,97.00000,97.00000,0.14943
64,97.00000,99.00000,0.43678
64,97.00000,95.00000,0.10345
64,97.00000,100.00000,0.11494
64,97.00000,98.00000,0.02299
64,94.00000,99.00000,0.53333
64,94.00000,93.00000,0.06667
64,94.00000,91.00000,0.13333
64,94.00000,98.00000,0.20000
64,94.00000,90.00000,0.06667
64,27.00000,24.00000,0.33333
64,27.00000,69.00000,0.33333
64,27.00000,64.00000,0.33333
64,59.00000,88.00000,0.33333
64,59.00000,85.00000,0.33333
64,59.00000,57.00000,0.33333
64,93.00000,99.00000,0.40000
64,93.00000,93.00000,0.10000
64,93.00000,91.00000,0.20000
64,93.00000,98.00000,0.10000
64,93.00000,90.00000,0.10000
64,93.00000,89.00000,0.10000
64,49.00000,39.00000,0.50000
64,49.00000,85.00000,0.50000
64,95.00000,95.00000,0.15625
64,95.00000,93.00000,0.12500
64,95.00000,92.00000,0.12500
64,95.00000,94.00000,0.18750
64,95.00000,99.00000,0.34375
64,95.00000,96.00000,0.03125
64,95.00000,75.00000,0.03125
64,91.00000,90.00000,0.15385
64,91.00000,88.00000,0.23077
64,91.00000,97.00000,0.15385
64,91.00000,98.00000,0.23077
64,91.00000,86.00000,0.07692
64,91.00000,87.00000,0.07692
64,91.00000,91.00000,0.07692
64,96.00000,95.00000,0.23256
64,96.00000,96.00000,0.06977
64,96.00000,94.00000,0.16279
64,96.00000,99.00000,0.48837
64,96.00000,97.00000,0.02326
64,96.00000,56.00000,0.02326
64,85.00000,64.00000,0.09091
64,85.00000,93.00000,0.09091
64,85.00000,96.00000,0.09091
64,85.00000,82.00000,0.09091
64,85.00000,83.00000,0.09091
64,85.00000,97.00000,0.09091
64,85.00000,94.00000,0.09091
64,85.00000,78.00000,0.09091
64,85.00000,80.00000,0.09091
64,85.00000,84.00000,0.09091
64,85.00000,79.00000,0.09091
64,77.00000,70.00000,0.40000
64,77.00000,95.00000,0.40000
64,77.00000,77.00000,0.20000
64,83.00000,97.00000,0.40000
64,83.00000,84.00000,0.20000
64,83.00000,75.00000,0.20000
64,83.00000,81.00000,0.20000
64,75.00000,95.00000,0.20000
64,75.00000,89.00000,0.20000
64,75.00000,66.00000,0.20000
64,75.00000,92.00000,0.20000
64,75.00000,73.00000,0.20000
64,47.00000,42.00000,0.25000
64,47.00000,30.00000,0.25000
64,47.00000,37.00000,0.25000
64,47.00000,71.00000,0.25000
64,45.00000,76.00000,0.66667
64,45.00000,57.00000,0.33333
64,41.00000,33.00000,0.50000
64,41.00000,81.00000,0.25000
64,41.00000,80.00000,0.25000
64,67.00000,66.00000,0.14286
64,67.00000,57.00000,0.57143
64,67.00000,59.00000,0.14286
64,67.00000,91.00000,0.14286
64,87.00000,98.00000,0.11111
64,87.00000,92.00000,0.11111
64,87.00000,96.00000,0.22222
64,87.00000,85.00000,0.11111
64,87.00000,84.00000,0.11111
64,87.00000,97.00000,0.11111
64,87.00000,95.00000,0.11111
64,87.00000,88.00000,0.11111
64,52.00000,81.00000,0.50000
64,52.00000,86.00000,0.50000
64,66.00000,64.00000,0.33333
64,66.00000,92.00000,0.33333
64,66.00000,61.00000,0.33333
64,22.00000,20.00000,0.33333
64,22.00000,17.00000,0.33333
64,22.00000,18.00000,0.33333
64,53.00000,42.00000,0.50000
64,53.00000,48.00000,0.50000
64,25.00000,18.00000,0.25000
64,25.00000,62.00000,0.25000
64,25.00000,22.00000,0.25000
64,25.00000,56.00000,0.25000
64,92.00000,98.00000,0.14286
64,92.00000,99.00000,0.21429
64,92.00000,95.00000,0.07143
64,92.00000,96.00000,0.07143
64,92.00000,88.00000,0.28571
64,92.00000,90.00000,0.07143
64,92.00000,86.00000,0.07143
64,92.00000,92.00000,0.07143
64,62.00000,64.00000,0.50000
64,62.00000,86.00000,0.50000
64,37.00000,74.00000,1.00000
64,86.00000,97.00000,0.22222
64,86.00000,82.00000,0.22222
64,86.00000,84.00000,0.11111
64,86.00000,85.00000,0.11111
64,86.00000,74.00000,0.11111
64,86.00000,96.00000,0.11111
64,86.00000,81.00000,0.11111
64,65.00000,88.00000,1.00000
64,70.00000,92.00000,0.20000
64,70.00000,93.00000,0.60000
64,70.00000,63.00000,0.20000
64,15.00000,31.00000,0.50000
64,15.00000,13.00000,0.50000
64,80.00000,81.00000,0.12500
64,80.00000,96.00000,0.25000
64,80.00000,78.00000,0.12500
64,80.00000,56.00000,0.12500
64,80.00000,87.00000,0.12500
64,80.00000,92.00000,0.12500
64,80.00000,69.00000,0.12500
64,84.00000,79.00000,0.50000
64,84.00000,93.00000,0.25000
64,84.00000,84.00000,0.25000
64,13.00000,10.00000,0.20000
64,13.00000,26.00000,0.20000
64,13.00000,14.00000,0.20000
64,13.00000,34.00000,0.20000
64,13.00000,28.00000,0.20000
64,8.00000,9.00000,0.50000
64,8.00000,7.00000,0.50000
64,30.00000,68.00000,0.33333
64,30.00000,30.00000,0.33333
64,30.00000,24.00000,0.33333
64,57.00000,46.00000,0.50000
64,57.00000,49.00000,0.50000
64,56.00000,86.00000,1.00000
64,90.00000,85.00000,0.33333
64,90.00000,98.00000,0.33333
64,90.00000,87.00000,0.16667
64,90.00000,86.00000,0.08333
64,90.00000,90.00000,0.08333
64,39.00000,36.00000,0.25000
64,39.00000,63.00000,0.25000
64,39.00000,79.00000,0.25000
64,39.00000,37.00000,0.25000
64,46.00000,36.00000,1.00000
64,88.00000,82.00000,0.11111
64,88.00000,97.00000,0.33333
64,88.00000,84.00000,0.11111
64,88.00000,92.00000,0.11111
64,88.00000,98.00000,0.11111
64,88.00000,87.00000,0.22222
64,63.00000,90.00000,1.00000
64,74.00000,65.00000,0.50000
64,74.00000,94.00000,0.25000
64,74.00000,70.00000,0.25000
64,76.00000,47.00000,0.12500
64,76.00000,94.00000,0.25000
64,76.00000,74.00000,0.12500
64,76.00000,93.00000,0.12500
64,76.00000,67.00000,0.12500
64,76.00000,65.00000,0.12500
64,76.00000,72.00000,0.12500
64,20.00000,60.00000,1.00000
64,69.00000,64.00000,0.50000
64,69.00000,86.00000,0.50000
64,34.00000,66.00000,0.33333
64,34.00000,30.00000,0.33333
64,34.00000,27.00000,0.33333
64,64.00000,92.00000,0.50000
64,64.00000,91.00000,0.50000
64,78.00000,95.00000,1.00000
64,33.00000,56.00000,0.50000
64,33.00000,71.00000,0.50000
64,43.00000,34.00000,1.00000
64,12.00000,39.00000,0.50000
64,12.00000,13.00000,0.50000
64,71.00000,92.00000,0.16667
64,71.00000,90.00000,0.16667
64,71.00000,62.00000,0.16667
64,71.00000,94.00000,0.16667
64,71.00000,69.00000,0.16667
64,71.00000,73.00000,0.16667
64,89.00000,97.00000,0.08333
64,89.00000,85.00000,0.16667
64,89.00000,98.00000,0.25000
64,89.00000,93.00000,0.16667
64,89.00000,84.00000,0.08333
64,89.00000,89.00000,0.08333
64,89.00000,96.00000,0.08333
64,89.00000,88.00000,0.08333
64,44.00000,82.00000,0.50000
64,44.00000,35.00000,0.50000
64,72.00000,93.00000,0.33333
64,72.00000,69.00000,0.33333
64,72.00000,73.00000,0.33333
64,79.00000,91.00000,0.12500
64,79.00000,94.00000,0.25000
64,79.00000,80.00000,0.25000
64,79.00000,77.00000,0.12500
64,79.00000,96.00000,0.25000
64,16.00000,12.00000,0.33333
64,16.00000,14.00000,0.33333
64,16.00000,47.00000,0.33333
64,29.00000,71.00000,1.00000
64,11.00000,12.00000,0.50000
64,11.00000,9.00000,0.50000
64,82.00000,76.00000,0.12500
64,82.00000,67.00000,0.12500
64,82.00000,75.00000,0.25000
64,82.00000,77.00000,0.12500
64,82.00000,83.00000,0.12500
64,82.00000,81.00000,0.12500
64,82.00000,96.00000,0.12500
64,21.00000,17.00000,1.00000
64,32.00000,24.00000,1.00000
64,28.00000,44.00000,1.00000
64,68.00000,93.00000,1.00000
64,17.00000,50.00000,1.00000
64,9.00000,8.00000,1.00000
64,54.00000,85.00000,1.00000
64,42.00000,36.00000,0.33333
64,42.00000,43.00000,0.33333
64,42.00000,33.00000,0.33333
64,31.00000,43.00000,0.50000
64,31.00000,25.00000,0.50000
64,40.00000,36.00000,0.33333
64,40.00000,34.00000,0.33333
64,40.00000,33.00000,0.33333
64,48.00000,83.00000,0.50000
64,48.00000,85.00000,0.50000
64,61.00000,89.00000,0.50000
64,61.00000,53.00000,0.50000
64,19.00000,53.00000,1.00000
64,6.00000,22.00000,1.00000
64,7.00000,30.00000,1.00000
64,23.00000,64.00000,1.00000
64,26.00000,57.00000,1.00000
64,51.00000,51.00000,1.00000
64,38.00000,32.00000,1.00000
64,60.00000,90.00000,1.00000
64,18.00000,16.00000,1.00000
64,55.00000,88.00000,0.33333
64,55.00000,82.00000,0.33333
64,55.00000,49.00000,0.33333
65,100.00000,100.00000,0.99121
65,100.00000,99.00000,0.00825
65,100.00000,92.00000,0.00011
65,100.00000,96.00000,0.00011
65,100.00000,98.00000,0.00011
65,100.00000,97.00000,0.00022
65,99.00000,99.00000,0.41516
65,99.00000,100.00000,0.45126
65,99.00000,98.00000,0.12274
65,99.00000,41.00000,0.00361
65,99.00000,97.00000,0.00361
65,99.00000,91.00000,0.00361
65,97.00000,95.00000,0.08219
65,97.00000,96.00000,0.21918
65,97.00000,99.00000,0.39726
65,97.00000,98.00000,0.06849
65,97.00000,100.00000,0.08219
65,97.00000,97.00000,0.13699
65,97.00000,92.00000,0.01370
65,96.00000,99.00000,0.52500
65,96.00000,93.00000,0.10000
65,96.00000,98.00000,0.07500
65,96.00000,94.00000,0.15000
65,96.00000,96.00000,0.05000
65,96.00000,95.00000,0.10000
65,63.00000,56.00000,0.25000
65,63.00000,91.00000,0.25000
65,63.00000,90.00000,0.25000
65,63.00000,58.00000,0.25000
65,98.00000,98.00000,0.24051
65,98.00000,96.00000,0.03797
65,98.00000,100.00000,0.27848
65,98.00000,97.00000,0.25316
65,98.00000,99.00000,0.15190
65,98.00000,90.00000,0.01266
65,98.00000,86.00000,0.01266
65,98.00000,49.00000,0.01266
65,24.00000,46.00000,0.33333
65,24.00000,21.00000,0.33333
65,24.00000,61.00000,0.33333
65,88.00000,82.00000,0.14286
65,88.00000,86.00000,0.14286
65,88.00000,98.00000,0.14286
65,88.00000,85.00000,0.14286
65,88.00000,83.00000,0.07143
65,88.00000,97.00000,0.21429
65,88.00000,87.00000,0.07143
65,88.00000,89.00000,0.07143
65,39.00000,32.00000,0.50000
65,39.00000,79.00000,0.50000
65,95.00000,95.00000,0.08333
65,95.00000,93.00000,0.25000
65,95.00000,92.00000,0.11111
65,95.00000,94.00000,0.13889
65,95.00000,99.00000,0.33333
65,95.00000,98.00000,0.05556
65,95.00000,97.00000,0.02778
65,90.00000,89.00000,0.09091
65,90.00000,85.00000,0.09091
65,90.00000,86.00000,0.09091
65,90.00000,98.00000,0.45455
65,90.00000,90.00000,0.18182
65,90.00000,93.00000,0.09091
65,64.00000,54.00000,0.12500
65,64.00000,64.00000,0.12500
65,64.00000,66.00000,0.12500
65,64.00000,62.00000,0.12500
65,64.00000,91.00000,0.12500
65,64.00000,53.00000,0.25000
65,64.00000,90.00000,0.12500
65,70.00000,90.00000,0.66667
65,70.00000,67.00000,0.33333
65,93.00000,96.00000,0.05556
65,93.00000,93.00000,0.11111
65,93.00000,99.00000,0.50000
65,93.00000,98.00000,0.11111
65,93.00000,90.00000,0.05556
65,93.00000,89.00000,0.11111
65,93.00000,44.00000,0.05556
65,42.00000,68.00000,0.50000
65,42.00000,79.00000,0.50000
65,76.00000,68.00000,0.33333
65,76.00000,72.00000,0.33333
65,76.00000,95.00000,0.33333
65,33.00000,66.00000,0.25000
65,33.00000,30.00000,0.25000
65,33.00000,27.00000,0.25000
65,33.00000,64.00000,0.25000
65,66.00000,66.00000,0.33333
65,66.00000,92.00000,0.33333
65,66.00000,59.00000,0.33333
65,81.00000,73.00000,0.16667
65,81.00000,82.00000,0.33333
65,81.00000,96.00000,0.16667
65,81.00000,81.00000,0.16667
65,81.00000,77.00000,0.16667
65,30.00000,23.00000,0.50000
65,30.00000,33.00000,0.25000
65,30.00000,29.00000,0.25000
65,84.00000,85.00000,0.14286
65,84.00000,93.00000,0.28571
65,84.00000,80.00000,0.28571
65,84.00000,82.00000,0.14286
65,84.00000,90.00000,0.14286
65,20.00000,20.00000,1.00000
65,92.00000,88.00000,0.23077
65,92.00000,89.00000,0.23077
65,92.00000,99.00000,0.15385
65,92.00000,98.00000,0.23077
65,92.00000,90.00000,0.07692
65,92.00000,93.00000,0.07692
65,85.00000,79.00000,0.08333
65,85.00000,78.00000,0.16667
65,85.00000,97.00000,0.25000
65,85.00000,82.00000,0.08333
65,85.00000,96.00000,0.08333
65,85.00000,91.00000,0.08333
65,85.00000,85.00000,0.08333
65,85.00000,80.00000,0.16667
65,94.00000,91.00000,0.18182
65,94.00000,92.00000,0.13636
65,94.00000,99.00000,0.31818
65,94.00000,94.00000,0.04545
65,94.00000,98.00000,0.22727
65,94.00000,93.00000,0.04545
65,94.00000,97.00000,0.04545
65,18.00000,14.00000,0.50000
65,18.00000,16.00000,0.50000
65,57.00000,87.00000,0.57143
65,57.00000,57.00000,0.14286
65,57.00000,47.00000,0.14286
65,57.00000,89.00000,0.14286
65,74.00000,66.00000,0.25000
65,74.00000,74.00000,0.25000
65,74.00000,65.00000,0.25000
65,74.00000,93.00000,0.25000
65,73.00000,66.00000,0.25000
65,73.00000,63.00000,0.25000
65,73.00000,9.00000,0.25000
65,73.00000,72.00000,0.25000
65,31.00000,72.00000,1.00000
65,79.00000,94.00000,0.20000
65,79.00000,87.00000,0.20000
65,79.00000,93.00000,0.20000
65,79.00000,71.00000,0.20000
65,79.00000,95.00000,0.20000
65,10.00000,9.00000,1.00000
65,9.00000,35.00000,0.50000
65,9.00000,30.00000,0.50000
65,68.00000,93.00000,1.00000
65,82.00000,93.00000,0.16667
65,82.00000,96.00000,0.16667
65,82.00000,78.00000,0.16667
65,82.00000,95.00000,0.16667
65,82.00000,75.00000,0.16667
65,82.00000,74.00000,0.16667
65,46.00000,39.00000,1.00000
65,86.00000,80.00000,0.42857
65,86.00000,97.00000,0.28571
65,86.00000,79.00000,0.14286
65,86.00000,83.00000,0.14286
65,36.00000,34.00000,0.40000
65,36.00000,74.00000,0.20000
65,36.00000,29.00000,0.20000
65,36.00000,77.00000,0.20000
65,65.00000,58.00000,0.33333
65,65.00000,55.00000,0.33333
65,65.00000,57.00000,0.33333
65,47.00000,37.00000,0.50000
65,47.00000,84.00000,0.50000
65,60.00000,50.00000,1.00000
65,49.00000,79.00000,0.50000
65,49.00000,74.00000,0.50000
65,62.00000,91.00000,0.50000
65,62.00000,54.00000,0.50000
65,56.00000,88.00000,0.50000
65,56.00000,45.00000,0.25000
65,56.00000,46.00000,0.25000
65,34.00000,72.00000,0.25000
65,34.00000,26.00000,0.25000
65,34.00000,75.00000,0.25000
65,34.00000,30.00000,0.25000
65,78.00000,86.00000,0.50000
65,78.00000,72.00000,0.50000
65,69.00000,93.00000,0.50000
65,69.00000,69.00000,0.25000
65,69.00000,78.00000,0.25000
65,37.00000,75.00000,0.50000
65,37.00000,49.00000,0.50000
65,91.00000,90.00000,0.10000
65,91.00000,98.00000,0.50000
65,91.00000,87.00000,0.10000
65,91.00000,89.00000,0.10000
65,91.00000,96.00000,0.10000
65,91.00000,91.00000,0.10000
65,75.00000,95.00000,0.25000
65,75.00000,94.00000,0.25000
65,75.00000,67.00000,0.25000
65,75.00000,68.00000,0.25000
65,26.00000,67.00000,1.00000
65,87.00000,84.00000,0.16667
65,87.00000,81.00000,0.16667
65,87.00000,97.00000,0.16667
65,87.00000,92.00000,0.33333
65,87.00000,96.00000,0.16667
65,17.00000,14.00000,0.50000
65,17.00000,16.00000,0.50000
65,12.00000,11.00000,0.50000
65,12.00000,14.00000,0.50000
65,71.00000,61.00000,0.33333
65,71.00000,62.00000,0.33333
65,71.00000,93.00000,0.33333
65,80.00000,81.00000,0.50000
65,80.00000,96.00000,0.25000
65,80.00000,93.00000,0.25000
65,77.00000,77.00000,0.33333
65,77.00000,73.00000,0.33333
65,77.00000,85.00000,0.33333
65,61.00000,81.00000,1.00000
65,89.00000,98.00000,0.60000
65,89.00000,85.00000,0.20000
65,89.00000,90.00000,0.20000
65,44.00000,82.00000,1.00000
65,83.00000,83.00000,0.25000
65,83.00000,97.00000,0.25000
65,83.00000,10.00000,0.25000
65,83.00000,84.00000,0.25000
65,50.00000,86.00000,1.00000
65,27.00000,24.00000,1.00000
65,22.00000,41.00000,0.50000
65,22.00000,17.00000,0.50000
65,35.00000,73.00000,1.00000
65,67.00000,58.00000,0.50000
65,67.00000,91.00000,0.50000
65,8.00000,9.00000,1.00000
65,43.00000,30.00000,0.50000
65,43.00000,82.00000,0.50000
65,53.00000,87.00000,0.50000
65,53.00000,49.00000,0.50000
65,14.00000,12.00000,0.50000
65,14.00000,36.00000,0.50000
65,48.00000,70.00000,1.00000
65,52.00000,42.00000,1.00000
65,59.00000,85.00000,1.00000
65,72.00000,70.00000,1.00000
65,51.00000,53.00000,1.00000
65,25.00000,23.00000,1.00000
65,32.00000,29.00000,1.00000
65,7.00000,7.00000,1.00000
65,16.00000,34.00000,1.00000
65,28.00000,70.00000,1.00000
65,13.00000,14.00000,0.50000
65,13.00000,33.00000,0.50000
66,100.00000,100.00000,0.99483
66,100.00000,99.00000,0.00485
66,100.00000,72.00000,0.00011
66,100.00000,98.00000,0.00022
66,99.00000,99.00000,0.38869
66,99.00000,100.00000,0.47350
66,99.00000,98.00000,0.11661
66,99.00000,97.00000,0.01060
66,99.00000,96.00000,0.00353
66,99.00000,81.00000,0.00353
66,99.00000,95.00000,0.00353
66,95.00000,99.00000,0.29412
66,95.00000,95.00000,0.11765
66,95.00000,93.00000,0.17647
66,95.00000,92.00000,0.11765
66,95.00000,96.00000,0.05882
66,95.00000,94.00000,0.23529
66,56.00000,83.00000,1.00000
66,98.00000,97.00000,0.22472
66,98.00000,100.00000,0.42697
66,98.00000,98.00000,0.20225
66,98.00000,99.00000,0.10112
66,98.00000,10.00000,0.01124
66,98.00000,96.00000,0.03371
66,96.00000,99.00000,0.31034
66,96.00000,95.00000,0.24138
66,96.00000,96.00000,0.13793
66,96.00000,94.00000,0.10345
66,96.00000,98.00000,0.17241
66,96.00000,93.00000,0.03448
66,46.00000,36.00000,0.50000
66,46.00000,39.00000,0.50000
66,82.00000,96.00000,0.37500
66,82.00000,45.00000,0.12500
66,82.00000,92.00000,0.12500
66,82.00000,97.00000,0.12500
66,82.00000,75.00000,0.12500
66,82.00000,69.00000,0.12500
66,32.00000,29.00000,1.00000
66,89.00000,98.00000,0.55556
66,89.00000,86.00000,0.11111
66,89.00000,85.00000,0.11111
66,89.00000,88.00000,0.11111
66,89.00000,41.00000,0.11111
66,93.00000,93.00000,0.07143
66,93.00000,89.00000,0.14286
66,93.00000,99.00000,0.21429
66,93.00000,98.00000,0.03571
66,93.00000,92.00000,0.07143
66,93.00000,90.00000,0.21429
66,93.00000,97.00000,0.03571
66,93.00000,95.00000,0.03571
66,93.00000,91.00000,0.14286
66,93.00000,65.00000,0.03571
66,54.00000,47.00000,0.50000
66,54.00000,49.00000,0.50000
66,90.00000,86.00000,0.08333
66,90.00000,98.00000,0.33333
66,90.00000,94.00000,0.08333
66,90.00000,88.00000,0.08333
66,90.00000,92.00000,0.08333
66,90.00000,90.00000,0.08333
66,90.00000,85.00000,0.16667
66,90.00000,82.00000,0.08333
66,86.00000,85.00000,0.16667
66,86.00000,97.00000,0.50000
66,86.00000,79.00000,0.16667
66,86.00000,84.00000,0.16667
66,92.00000,90.00000,0.16667
66,92.00000,99.00000,0.16667
66,92.00000,88.00000,0.25000
66,92.00000,89.00000,0.25000
66,92.00000,98.00000,0.16667
66,68.00000,58.00000,0.33333
66,68.00000,91.00000,0.33333
66,68.00000,63.00000,0.33333
66,66.00000,56.00000,0.40000
66,66.00000,68.00000,0.20000
66,66.00000,58.00000,0.20000
66,66.00000,61.00000,0.20000
66,73.00000,66.00000,0.33333
66,73.00000,63.00000,0.33333
66,73.00000,88.00000,0.33333
66,64.00000,61.00000,0.50000
66,64.00000,91.00000,0.50000
66,23.00000,58.00000,0.33333
66,23.00000,19.00000,0.33333
66,23.00000,22.00000,0.33333
66,94.00000,96.00000,0.07143
66,94.00000,92.00000,0.14286
66,94.00000,98.00000,0.35714
66,94.00000,99.00000,0.35714
66,94.00000,94.00000,0.07143
66,85.00000,86.00000,0.12500
66,85.00000,80.00000,0.12500
66,85.00000,94.00000,0.12500
66,85.00000,78.00000,0.12500
66,85.00000,96.00000,0.12500
66,85.00000,97.00000,0.25000
66,85.00000,95.00000,0.12500
66,20.00000,27.00000,1.00000
66,88.00000,84.00000,0.20000
66,88.00000,97.00000,0.40000
66,88.00000,98.00000,0.40000
66,79.00000,95.00000,0.20000
66,79.00000,70.00000,0.20000
66,79.00000,96.00000,0.40000
66,79.00000,74.00000,0.20000
66,91.00000,98.00000,0.27273
66,91.00000,88.00000,0.18182
66,91.00000,86.00000,0.27273
66,91.00000,87.00000,0.27273
66,78.00000,95.00000,0.50000
66,78.00000,91.00000,0.25000
66,78.00000,70.00000,0.25000
66,14.00000,12.00000,0.25000
66,14.00000,14.00000,0.50000
66,14.00000,16.00000,0.25000
66,97.00000,99.00000,0.24444
66,97.00000,97.00000,0.11111
66,97.00000,95.00000,0.15556
66,97.00000,96.00000,0.24444
66,97.00000,98.00000,0.08889
66,97.00000,100.00000,0.13333
66,97.00000,90.00000,0.02222
66,87.00000,81.00000,0.62500
66,87.00000,98.00000,0.12500
66,87.00000,83.00000,0.12500
66,87.00000,87.00000,0.12500
66,72.00000,94.00000,0.40000
66,72.00000,87.00000,0.20000
66,72.00000,68.00000,0.20000
66,72.00000,73.00000,0.20000
66,9.00000,24.00000,0.33333
66,9.00000,10.00000,0.33333
66,9.00000,8.00000,0.33333
66,35.00000,76.00000,1.00000
66,39.00000,35.00000,1.00000
66,80.00000,74.00000,0.14286
66,80.00000,78.00000,0.14286
66,80.00000,76.00000,0.28571
66,80.00000,94.00000,0.14286
66,80.00000,75.00000,0.14286
66,80.00000,95.00000,0.14286
66,34.00000,35.00000,0.33333
66,34.00000,34.00000,0.33333
66,34.00000,26.00000,0.33333
66,41.00000,32.00000,1.00000
66,74.00000,94.00000,0.50000
66,74.00000,71.00000,0.25000
66,74.00000,68.00000,0.25000
66,58.00000,84.00000,0.33333
66,58.00000,50.00000,0.33333
66,58.00000,55.00000,0.33333
66,37.00000,74.00000,1.00000
66,50.00000,84.00000,1.00000
66,62.00000,72.00000,0.50000
66,62.00000,54.00000,0.50000
66,33.00000,26.00000,1.00000
66,21.00000,21.00000,1.00000
66,29.00000,26.00000,0.33333
66,29.00000,29.00000,0.33333
66,29.00000,49.00000,0.33333
66,75.00000,68.00000,0.33333
66,75.00000,95.00000,0.66667
66,67.00000,58.00000,0.33333
66,67.00000,67.00000,0.33333
66,67.00000,91.00000,0.33333
66,84.00000,93.00000,0.33333
66,84.00000,85.00000,0.33333
66,84.00000,78.00000,0.33333
66,57.00000,51.00000,0.50000
66,57.00000,84.00000,0.50000
66,83.00000,78.00000,0.33333
66,83.00000,79.00000,0.33333
66,83.00000,93.00000,0.33333
66,11.00000,11.00000,1.00000
66,61.00000,89.00000,0.50000
66,61.00000,90.00000,0.50000
66,69.00000,69.00000,1.00000
66,65.00000,90.00000,1.00000
66,81.00000,34.00000,0.20000
66,81.00000,96.00000,0.40000
66,81.00000,79.00000,0.20000
66,81.00000,82.00000,0.20000
66,16.00000,31.00000,0.50000
66,16.00000,17.00000,0.50000
66,77.00000,95.00000,0.33333
66,77.00000,69.00000,0.33333
66,77.00000,75.00000,0.33333
66,30.00000,53.00000,0.25000
66,30.00000,23.00000,0.50000
66,30.00000,52.00000,0.25000
66,63.00000,56.00000,1.00000
66,59.00000,85.00000,1.00000
66,44.00000,35.00000,1.00000
66,24.00000,24.00000,1.00000
66,45.00000,38.00000,1.00000
66,71.00000,63.00000,1.00000
66,17.00000,49.00000,1.00000
66,10.00000,8.00000,1.00000
66,12.00000,10.00000,1.00000
66,70.00000,93.00000,0.66667
66,70.00000,70.00000,0.33333
